case_id,cwe,main_file,java_file,func_name,target,old_labeled_lines,case_id,bad_source_lines,bad_sink_lines,fixed_lines
,,,,,,,,,,
3592,CWE191,CWE191_Integer_Underflow__int_random_sub_16,CWE191_Integer_Underflow__int_random_sub_16,goodB2G,0,"[34, 41]",3592,,,84
,,,,,,,,,,
3593,CWE191,CWE191_Integer_Underflow__long_console_readLine_predec_61a,CWE191_Integer_Underflow__long_console_readLine_predec_61a,goodB2G,0,[28],3593,,,58
3593,CWE191,,CWE191_Integer_Underflow__long_console_readLine_predec_61b,,,,3593,,,
,,,,,,,,,,
3594,CWE191,CWE191_Integer_Underflow__byte_min_postdec_67a,CWE191_Integer_Underflow__byte_min_postdec_67a,bad,1,[33],3594,33,,
3594,CWE191,,CWE191_Integer_Underflow__byte_min_postdec_67b,,,,3594,,28,
,,,,,,,,,,
3595,CWE191,CWE191_Integer_Underflow__long_console_readLine_postdec_74a,CWE191_Integer_Underflow__long_console_readLine_postdec_74a,goodB2G,0,[38],3595,,,
3595,CWE191,,CWE191_Integer_Underflow__long_console_readLine_postdec_74b,,,,3595,,,55
,,,,,,,,,,
3596,CWE191,CWE191_Integer_Underflow__int_connect_tcp_postdec_54a,CWE191_Integer_Underflow__int_connect_tcp_postdec_54a,bad,1,[55],3596,55,,
3596,CWE191,,CWE191_Integer_Underflow__int_connect_tcp_postdec_54b,,,,3596,,,
3596,CWE191,,CWE191_Integer_Underflow__int_connect_tcp_postdec_54c,,,,3596,,,
3596,CWE191,,CWE191_Integer_Underflow__int_connect_tcp_postdec_54d,,,,3596,,,
3596,CWE191,,CWE191_Integer_Underflow__int_connect_tcp_postdec_54e,,,,3596,,29,
,,,,,,,,,,
3597,CWE191,CWE191_Integer_Underflow__long_min_predec_16,CWE191_Integer_Underflow__long_min_predec_16,goodB2G,0,"[30, 37]",3597,,,80
,,,,,,,,,,
3598,CWE191,CWE191_Integer_Underflow__short_rand_postdec_71a,CWE191_Integer_Underflow__short_rand_postdec_71a,bad,1,[28],3598,28,,
3598,CWE191,,CWE191_Integer_Underflow__short_rand_postdec_71b,,,,3598,,28,
,,,,,,,,,,
3599,CWE191,CWE191_Integer_Underflow__short_min_multiply_67a,CWE191_Integer_Underflow__short_min_multiply_67a,bad,1,[33],3599,33,,
3599,CWE191,,CWE191_Integer_Underflow__short_min_multiply_67b,,,,3599,,30,
,,,,,,,,,,
3600,CWE191,CWE191_Integer_Underflow__short_rand_sub_53a,CWE191_Integer_Underflow__short_rand_sub_53a,goodB2G,0,[28],3600,,,
3600,CWE191,,CWE191_Integer_Underflow__short_rand_sub_53b,,,,3600,,,
3600,CWE191,,CWE191_Integer_Underflow__short_rand_sub_53c,,,,3600,,,
3600,CWE191,,CWE191_Integer_Underflow__short_rand_sub_53d,,,,3600,,,49
,,,,,,,,,,
3601,CWE191,CWE191_Integer_Underflow__int_min_predec_53a,CWE191_Integer_Underflow__int_min_predec_53a,bad,1,[30],3601,30,,
3601,CWE191,,CWE191_Integer_Underflow__int_min_predec_53b,,,,3601,,,
3601,CWE191,,CWE191_Integer_Underflow__int_min_predec_53c,,,,3601,,,
3601,CWE191,,CWE191_Integer_Underflow__int_min_predec_53d,,,,3601,,29,
,,,,,,,,,,
3602,CWE191,CWE191_Integer_Underflow__int_Property_predec_81a,CWE191_Integer_Underflow__int_Property_predec_81a,goodB2G,0,[35],3602,,,
3602,CWE191,,CWE191_Integer_Underflow__int_Property_predec_81_goodB2G,,,,3602,,,29
,,,,,,,,,,
3603,CWE191,CWE191_Integer_Underflow__int_min_sub_21,CWE191_Integer_Underflow__int_min_sub_21,bad,1,[33],3603,33,44,
,,,,,,,,,,
3604,CWE191,CWE191_Integer_Underflow__int_connect_tcp_predec_72a,CWE191_Integer_Underflow__int_connect_tcp_predec_72a,goodG2B,0,[56],3604,,,134
3604,CWE191,,CWE191_Integer_Underflow__int_connect_tcp_predec_72b,,,,3604,,,
,,,,,,,,,,
3605,CWE191,CWE191_Integer_Underflow__int_console_readLine_sub_72a,CWE191_Integer_Underflow__int_console_readLine_sub_72a,goodB2G,0,[49],3605,,,
3605,CWE191,,CWE191_Integer_Underflow__int_console_readLine_sub_72b,,,,3605,,,55
,,,,,,,,,,
3606,CWE191,CWE191_Integer_Underflow__int_PropertiesFile_sub_53a,CWE191_Integer_Underflow__int_PropertiesFile_sub_53a,goodB2G,0,[49],3606,,,
3606,CWE191,,CWE191_Integer_Underflow__int_PropertiesFile_sub_53b,,,,3606,,,
3606,CWE191,,CWE191_Integer_Underflow__int_PropertiesFile_sub_53c,,,,3606,,,
3606,CWE191,,CWE191_Integer_Underflow__int_PropertiesFile_sub_53d,,,,3606,,,51
,,,,,,,,,,
3607,CWE191,CWE191_Integer_Underflow__short_min_multiply_16,CWE191_Integer_Underflow__short_min_multiply_16,goodB2G,0,"[30, 39]",3607,,,88
,,,,,,,,,,
3608,CWE191,CWE191_Integer_Underflow__byte_console_readLine_postdec_01,CWE191_Integer_Underflow__byte_console_readLine_postdec_01,goodB2G,0,"[90, 37]",3608,,,181
,,,,,,,,,,
3609,CWE191,CWE191_Integer_Underflow__int_database_predec_67a,CWE191_Integer_Underflow__int_database_predec_67a,goodB2G,0,[59],3609,,,
3609,CWE191,,CWE191_Integer_Underflow__int_database_predec_67b,,,,3609,,,54
,,,,,,,,,,
3610,CWE191,CWE191_Integer_Underflow__int_connect_tcp_multiply_67a,CWE191_Integer_Underflow__int_connect_tcp_multiply_67a,goodB2G,0,[60],3610,,,
3610,CWE191,,CWE191_Integer_Underflow__int_connect_tcp_multiply_67b,,,,3610,,,60
,,,,,,,,,,
3611,CWE191,CWE191_Integer_Underflow__int_getQueryString_Servlet_multiply_67a,CWE191_Integer_Underflow__int_getQueryString_Servlet_multiply_67a,goodG2B,0,[41],3611,,,79
3611,CWE191,,CWE191_Integer_Underflow__int_getQueryString_Servlet_multiply_67b,,,,3611,,,
,,,,,,,,,,
3612,CWE191,CWE191_Integer_Underflow__short_console_readLine_postdec_16,CWE191_Integer_Underflow__short_console_readLine_postdec_16,goodB2G,0,"[38, 93]",3612,,,188
,,,,,,,,,,
3613,CWE191,CWE191_Integer_Underflow__long_min_postdec_21,CWE191_Integer_Underflow__long_min_postdec_21,goodB2G1,0,[31],3613,,,83
,,,,,,,,,,
3614,CWE191,CWE191_Integer_Underflow__int_console_readLine_predec_54a,CWE191_Integer_Underflow__int_console_readLine_predec_54a,goodB2G,0,[48],3614,,,
3614,CWE191,,CWE191_Integer_Underflow__int_console_readLine_predec_54b,,,,3614,,,
3614,CWE191,,CWE191_Integer_Underflow__int_console_readLine_predec_54c,,,,3614,,,
3614,CWE191,,CWE191_Integer_Underflow__int_console_readLine_predec_54d,,,,3614,,,
3614,CWE191,,CWE191_Integer_Underflow__int_console_readLine_predec_54e,,,,3614,,,51
,,,,,,,,,,
3615,CWE191,CWE191_Integer_Underflow__int_URLConnection_multiply_42,CWE191_Integer_Underflow__int_URLConnection_multiply_42,bad,1,[110],3615,53,110,
,,,,,,,,,,
3616,CWE191,CWE191_Integer_Underflow__byte_console_readLine_multiply_54a,CWE191_Integer_Underflow__byte_console_readLine_multiply_54a,bad,1,[37],3616,45,,
3616,CWE191,,CWE191_Integer_Underflow__byte_console_readLine_multiply_54b,,,,3616,,,
3616,CWE191,,CWE191_Integer_Underflow__byte_console_readLine_multiply_54c,,,,3616,,,
3616,CWE191,,CWE191_Integer_Underflow__byte_console_readLine_multiply_54d,,,,3616,,,
3616,CWE191,,CWE191_Integer_Underflow__byte_console_readLine_multiply_54e,,,,3616,,29,
,,,,,,,,,,
3617,CWE191,CWE191_Integer_Underflow__long_rand_sub_61a,CWE191_Integer_Underflow__long_rand_sub_61a,goodB2G,0,[28],3617,,,58
3617,CWE191,,CWE191_Integer_Underflow__long_rand_sub_61b,,,,3617,,,
,,,,,,,,,,
3618,CWE191,CWE191_Integer_Underflow__int_PropertiesFile_predec_17,CWE191_Integer_Underflow__int_PropertiesFile_predec_17,bad,1,"[54, 91]",3618,54,91,
,,,,,,,,,,
3619,CWE191,CWE191_Integer_Underflow__short_rand_sub_31,CWE191_Integer_Underflow__short_rand_sub_31,goodB2G,0,"[30, 38]",3619,,,90
,,,,,,,,,,
3620,CWE191,CWE191_Integer_Underflow__long_min_multiply_71a,CWE191_Integer_Underflow__long_min_multiply_71a,bad,1,[28],3620,28,,
3620,CWE191,,CWE191_Integer_Underflow__long_min_multiply_71b,,,,3620,,30,
,,,,,,,,,,
3621,CWE191,CWE191_Integer_Underflow__short_min_predec_53a,CWE191_Integer_Underflow__short_min_predec_53a,goodB2G,0,[28],3621,,,
3621,CWE191,,CWE191_Integer_Underflow__short_min_predec_53b,,,,3621,,,
3621,CWE191,,CWE191_Integer_Underflow__short_min_predec_53c,,,,3621,,,
3621,CWE191,,CWE191_Integer_Underflow__short_min_predec_53d,,,,3621,,,49
,,,,,,,,,,
3622,CWE191,CWE191_Integer_Underflow__int_listen_tcp_multiply_53a,CWE191_Integer_Underflow__int_listen_tcp_multiply_53a,bad,1,[57],3622,57,,
3622,CWE191,,CWE191_Integer_Underflow__int_listen_tcp_multiply_53b,,,,3622,,,
3622,CWE191,,CWE191_Integer_Underflow__int_listen_tcp_multiply_53c,,,,3622,,,
3622,CWE191,,CWE191_Integer_Underflow__int_listen_tcp_multiply_53d,,,,3622,,31,
,,,,,,,,,,
3623,CWE191,CWE191_Integer_Underflow__int_PropertiesFile_predec_53a,CWE191_Integer_Underflow__int_PropertiesFile_predec_53a,goodB2G,0,[49],3623,,,
3623,CWE191,,CWE191_Integer_Underflow__int_PropertiesFile_predec_53b,,,,3623,,,
3623,CWE191,,CWE191_Integer_Underflow__int_PropertiesFile_predec_53c,,,,3623,,,
3623,CWE191,,CWE191_Integer_Underflow__int_PropertiesFile_predec_53d,,,,3623,,,51
,,,,,,,,,,
3624,CWE191,CWE191_Integer_Underflow__int_getCookies_Servlet_sub_74a,CWE191_Integer_Underflow__int_getCookies_Servlet_sub_74a,bad,1,[41],3624,41,,
3624,CWE191,,CWE191_Integer_Underflow__int_getCookies_Servlet_sub_74b,,,,3624,,31,
,,,,,,,,,,
3625,CWE191,CWE191_Integer_Underflow__int_connect_tcp_multiply_66a,CWE191_Integer_Underflow__int_connect_tcp_multiply_66a,goodB2G,0,[55],3625,,,
3625,CWE191,,CWE191_Integer_Underflow__int_connect_tcp_multiply_66b,,,,3625,,,60
,,,,,,,,,,
3626,CWE191,CWE191_Integer_Underflow__int_File_multiply_71a,CWE191_Integer_Underflow__int_File_multiply_71a,bad,1,[55],3626,55,,
3626,CWE191,,CWE191_Integer_Underflow__int_File_multiply_71b,,,,3626,,32,
,,,,,,,,,,
3627,CWE191,CWE191_Integer_Underflow__long_min_multiply_21,CWE191_Integer_Underflow__long_min_multiply_21,goodB2G1,0,[31],3627,,,87
,,,,,,,,,,
3628,CWE191,CWE191_Integer_Underflow__int_connect_tcp_predec_61a,CWE191_Integer_Underflow__int_connect_tcp_predec_61a,goodB2G,0,[30],3628,,,60
3628,CWE191,,CWE191_Integer_Underflow__int_connect_tcp_predec_61b,,,,3628,,,
,,,,,,,,,,
3629,CWE191,CWE191_Integer_Underflow__short_console_readLine_postdec_54a,CWE191_Integer_Underflow__short_console_readLine_postdec_54a,bad,1,[37],3629,45,,
3629,CWE191,,CWE191_Integer_Underflow__short_console_readLine_postdec_54b,,,,3629,,,
3629,CWE191,,CWE191_Integer_Underflow__short_console_readLine_postdec_54c,,,,3629,,,
3629,CWE191,,CWE191_Integer_Underflow__short_console_readLine_postdec_54d,,,,3629,,,
3629,CWE191,,CWE191_Integer_Underflow__short_console_readLine_postdec_54e,,,,3629,,27,
,,,,,,,,,,
3630,CWE191,CWE191_Integer_Underflow__long_console_readLine_multiply_31,CWE191_Integer_Underflow__long_console_readLine_multiply_31,goodB2G,0,"[99, 39]",3630,,,208
,,,,,,,,,,
3631,CWE191,CWE191_Integer_Underflow__long_console_readLine_postdec_66a,CWE191_Integer_Underflow__long_console_readLine_postdec_66a,goodG2B,0,[37],3631,,,106
3631,CWE191,,CWE191_Integer_Underflow__long_console_readLine_postdec_66b,,,,3631,,,
,,,,,,,,,,
3632,CWE191,CWE191_Integer_Underflow__long_console_readLine_predec_66a,CWE191_Integer_Underflow__long_console_readLine_predec_66a,goodB2G,0,[37],3632,,,
3632,CWE191,,CWE191_Integer_Underflow__long_console_readLine_predec_66b,,,,3632,,,52
,,,,,,,,,,
3633,CWE191,CWE191_Integer_Underflow__long_rand_multiply_22a,CWE191_Integer_Underflow__long_rand_multiply_22a,goodB2G1,0,[32],3633,,,57
3633,CWE191,,CWE191_Integer_Underflow__long_rand_multiply_22b,,,,3633,,,
,,,,,,,,,,
3634,CWE191,CWE191_Integer_Underflow__short_rand_predec_42,CWE191_Integer_Underflow__short_rand_predec_42,goodB2G,0,[38],3634,,,82
,,,,,,,,,,
3635,CWE191,CWE191_Integer_Underflow__int_getCookies_Servlet_multiply_72a,CWE191_Integer_Underflow__int_getCookies_Servlet_multiply_72a,goodB2G,0,[41],3635,,,
3635,CWE191,,CWE191_Integer_Underflow__int_getCookies_Servlet_multiply_72b,,,,3635,,,61
,,,,,,,,,,
3636,CWE191,CWE191_Integer_Underflow__int_connect_tcp_multiply_53a,CWE191_Integer_Underflow__int_connect_tcp_multiply_53a,goodB2G,0,[55],3636,,,
3636,CWE191,,CWE191_Integer_Underflow__int_connect_tcp_multiply_53b,,,,3636,,,
3636,CWE191,,CWE191_Integer_Underflow__int_connect_tcp_multiply_53c,,,,3636,,,
3636,CWE191,,CWE191_Integer_Underflow__int_connect_tcp_multiply_53d,,,,3636,,,57
,,,,,,,,,,
3637,CWE191,CWE191_Integer_Underflow__short_console_readLine_postdec_42,CWE191_Integer_Underflow__short_console_readLine_postdec_42,bad,1,[97],3637,45,97,
,,,,,,,,,,
3638,CWE191,CWE191_Integer_Underflow__byte_min_postdec_31,CWE191_Integer_Underflow__byte_min_postdec_31,bad,1,"[30, 38]",3638,30,38,
,,,,,,,,,,
3639,CWE191,CWE191_Integer_Underflow__int_database_multiply_01,CWE191_Integer_Underflow__int_database_multiply_01,bad,1,"[54, 115]",3639,54,115,
,,,,,,,,,,
3640,CWE191,CWE191_Integer_Underflow__byte_rand_sub_73a,CWE191_Integer_Underflow__byte_rand_sub_73a,bad,1,[29],3640,29,,
3640,CWE191,,CWE191_Integer_Underflow__byte_rand_sub_73b,,,,3640,,29,
,,,,,,,,,,
3641,CWE191,CWE191_Integer_Underflow__long_rand_postdec_21,CWE191_Integer_Underflow__long_rand_postdec_21,goodB2G1,0,[31],3641,,,83
,,,,,,,,,,
3642,CWE191,CWE191_Integer_Underflow__int_Environment_postdec_21,CWE191_Integer_Underflow__int_Environment_postdec_21,bad,1,[38],3642,39,62,
,,,,,,,,,,
3643,CWE191,CWE191_Integer_Underflow__int_getCookies_Servlet_sub_31,CWE191_Integer_Underflow__int_getCookies_Servlet_sub_31,bad,1,"[42, 60]",3643,42,60,
,,,,,,,,,,
3644,CWE191,CWE191_Integer_Underflow__int_console_readLine_postdec_31,CWE191_Integer_Underflow__int_console_readLine_postdec_31,goodB2G,0,"[50, 102]",3644,,,212
,,,,,,,,,,
3645,CWE191,CWE191_Integer_Underflow__byte_rand_postdec_02,CWE191_Integer_Underflow__byte_rand_postdec_02,bad,1,"[29, 41]",3645,29,41,
,,,,,,,,,,
3646,CWE191,CWE191_Integer_Underflow__short_console_readLine_predec_52a,CWE191_Integer_Underflow__short_console_readLine_predec_52a,goodB2G,0,[37],3646,,,
3646,CWE191,,CWE191_Integer_Underflow__short_console_readLine_predec_52b,,,,3646,,,
3646,CWE191,,CWE191_Integer_Underflow__short_console_readLine_predec_52c,,,,3646,,,49
,,,,,,,,,,
3647,CWE191,CWE191_Integer_Underflow__int_PropertiesFile_predec_31,CWE191_Integer_Underflow__int_PropertiesFile_predec_31,bad,1,"[51, 91]",3647,51,91,
,,,,,,,,,,
3648,CWE191,CWE191_Integer_Underflow__int_PropertiesFile_predec_12,CWE191_Integer_Underflow__int_PropertiesFile_predec_12,goodB2G,0,"[92, 47]",3648,,,253
,,,,,,,,,,
3649,CWE191,CWE191_Integer_Underflow__long_console_readLine_multiply_54a,CWE191_Integer_Underflow__long_console_readLine_multiply_54a,goodG2B,0,[37],3649,,,104
3649,CWE191,,CWE191_Integer_Underflow__long_console_readLine_multiply_54b,,,,3649,,,
3649,CWE191,,CWE191_Integer_Underflow__long_console_readLine_multiply_54c,,,,3649,,,
3649,CWE191,,CWE191_Integer_Underflow__long_console_readLine_multiply_54d,,,,3649,,,
3649,CWE191,,CWE191_Integer_Underflow__long_console_readLine_multiply_54e,,,,3649,,,
,,,,,,,,,,
3650,CWE191,CWE191_Integer_Underflow__int_listen_tcp_multiply_61a,CWE191_Integer_Underflow__int_listen_tcp_multiply_61a,goodB2G,0,[32],3650,,,66
3650,CWE191,,CWE191_Integer_Underflow__int_listen_tcp_multiply_61b,,,,3650,,,
,,,,,,,,,,
3651,CWE191,CWE191_Integer_Underflow__int_console_readLine_multiply_16,CWE191_Integer_Underflow__int_console_readLine_multiply_16,bad,1,"[47, 100]",3651,47,100,
,,,,,,,,,,
3652,CWE191,CWE191_Integer_Underflow__long_console_readLine_multiply_66a,CWE191_Integer_Underflow__long_console_readLine_multiply_66a,goodB2G,0,[37],3652,,,
3652,CWE191,,CWE191_Integer_Underflow__long_console_readLine_multiply_66b,,,,3652,,,58
,,,,,,,,,,
3653,CWE191,CWE191_Integer_Underflow__long_console_readLine_postdec_21,CWE191_Integer_Underflow__long_console_readLine_postdec_21,goodG2B,0,[40],3653,,,298
,,,,,,,,,,
3654,CWE191,CWE191_Integer_Underflow__short_rand_predec_16,CWE191_Integer_Underflow__short_rand_predec_16,goodB2G,0,"[37, 30]",3654,,,80
,,,,,,,,,,
3655,CWE191,CWE191_Integer_Underflow__long_min_sub_31,CWE191_Integer_Underflow__long_min_sub_31,bad,1,"[38, 30]",3655,30,38,
,,,,,,,,,,
3656,CWE191,CWE191_Integer_Underflow__byte_min_sub_61a,CWE191_Integer_Underflow__byte_min_sub_61a,bad,1,[28],3656,,28,
3656,CWE191,,CWE191_Integer_Underflow__byte_min_sub_61b,,,,3656,28,,
,,,,,,,,,,
3657,CWE191,CWE191_Integer_Underflow__int_Environment_multiply_81a,CWE191_Integer_Underflow__int_Environment_multiply_81a,bad,1,[35],3657,36,,
3657,CWE191,,CWE191_Integer_Underflow__int_Environment_multiply_81_bad,,,,3657,,31,
,,,,,,,,,,
3658,CWE191,CWE191_Integer_Underflow__int_connect_tcp_multiply_22a,CWE191_Integer_Underflow__int_connect_tcp_multiply_22a,bad,1,[59],3658,59,,
3658,CWE191,,CWE191_Integer_Underflow__int_connect_tcp_multiply_22b,,,,3658,,32,
,,,,,,,,,,
3659,CWE191,CWE191_Integer_Underflow__int_getCookies_Servlet_sub_72a,CWE191_Integer_Underflow__int_getCookies_Servlet_sub_72a,goodG2B,0,[41],3659,,,72
3659,CWE191,,CWE191_Integer_Underflow__int_getCookies_Servlet_sub_72b,,,,3659,,,
,,,,,,,,,,
3660,CWE191,CWE191_Integer_Underflow__int_Environment_postdec_75a,CWE191_Integer_Underflow__int_Environment_postdec_75a,bad,1,[39],3660,40,,
3660,CWE191,,CWE191_Integer_Underflow__int_Environment_postdec_75b,,,,3660,,42,
,,,,,,,,,,
3661,CWE191,CWE191_Integer_Underflow__long_rand_multiply_67a,CWE191_Integer_Underflow__long_rand_multiply_67a,goodG2B,0,[33],3661,,,52
3661,CWE191,,CWE191_Integer_Underflow__long_rand_multiply_67b,,,,3661,,,
,,,,,,,,,,
3662,CWE191,CWE191_Integer_Underflow__byte_console_readLine_sub_21,CWE191_Integer_Underflow__byte_console_readLine_sub_21,goodG2B,0,[40],3662,,,295
,,,,,,,,,,
3663,CWE191,CWE191_Integer_Underflow__short_rand_postdec_74a,CWE191_Integer_Underflow__short_rand_postdec_74a,goodB2G,0,[29],3663,,,
3663,CWE191,,CWE191_Integer_Underflow__short_rand_postdec_74b,,,,3663,,,55
,,,,,,,,,,
3664,CWE191,CWE191_Integer_Underflow__byte_console_readLine_sub_01,CWE191_Integer_Underflow__byte_console_readLine_sub_01,bad,1,"[37, 90]",3664,45,90,
,,,,,,,,,,
3665,CWE191,CWE191_Integer_Underflow__long_console_readLine_multiply_22a,CWE191_Integer_Underflow__long_console_readLine_multiply_22a,bad,1,[41],3665,49,,
3665,CWE191,,CWE191_Integer_Underflow__long_console_readLine_multiply_22b,,,,3665,,30,
,,,,,,,,,,
3666,CWE191,CWE191_Integer_Underflow__int_getParameter_Servlet_postdec_81a,CWE191_Integer_Underflow__int_getParameter_Servlet_postdec_81a,goodB2G,0,[35],3666,,,
3666,CWE191,,CWE191_Integer_Underflow__int_getParameter_Servlet_postdec_81_goodB2G,,,,3666,,,29
,,,,,,,,,,
3667,CWE191,CWE191_Integer_Underflow__long_console_readLine_predec_52a,CWE191_Integer_Underflow__long_console_readLine_predec_52a,goodB2G,0,[37],3667,,,
3667,CWE191,,CWE191_Integer_Underflow__long_console_readLine_predec_52b,,,,3667,,,
3667,CWE191,,CWE191_Integer_Underflow__long_console_readLine_predec_52c,,,,3667,,,49
,,,,,,,,,,
3668,CWE191,CWE191_Integer_Underflow__int_getCookies_Servlet_sub_21,CWE191_Integer_Underflow__int_getCookies_Servlet_sub_21,goodB2G1,0,[43],3668,,,121
,,,,,,,,,,
3669,CWE191,CWE191_Integer_Underflow__int_random_postdec_52a,CWE191_Integer_Underflow__int_random_postdec_52a,bad,1,[32],3669,32,,
3669,CWE191,,CWE191_Integer_Underflow__int_random_postdec_52b,,,,3669,,,
3669,CWE191,,CWE191_Integer_Underflow__int_random_postdec_52c,,,,3669,,29,
,,,,,,,,,,
3670,CWE191,CWE191_Integer_Underflow__long_rand_postdec_02,CWE191_Integer_Underflow__long_rand_postdec_02,goodB2G1,0,"[41, 29]",3670,,,124
,,,,,,,,,,
3671,CWE191,CWE191_Integer_Underflow__int_listen_tcp_multiply_16,CWE191_Integer_Underflow__int_listen_tcp_multiply_16,goodB2G,0,"[54, 132]",3671,,,264
,,,,,,,,,,
3672,CWE191,CWE191_Integer_Underflow__short_min_sub_54a,CWE191_Integer_Underflow__short_min_sub_54a,goodB2G,0,[28],3672,,,
3672,CWE191,,CWE191_Integer_Underflow__short_min_sub_54b,,,,3672,,,
3672,CWE191,,CWE191_Integer_Underflow__short_min_sub_54c,,,,3672,,,
3672,CWE191,,CWE191_Integer_Underflow__short_min_sub_54d,,,,3672,,,
3672,CWE191,,CWE191_Integer_Underflow__short_min_sub_54e,,,,3672,,,49
,,,,,,,,,,
3673,CWE191,CWE191_Integer_Underflow__int_min_sub_17,CWE191_Integer_Underflow__int_min_sub_17,goodB2G,0,"[40, 35]",3673,,,72
,,,,,,,,,,
3674,CWE191,CWE191_Integer_Underflow__byte_min_postdec_16,CWE191_Integer_Underflow__byte_min_postdec_16,bad,1,"[30, 37]",3674,30,37,
,,,,,,,,,,
3675,CWE191,CWE191_Integer_Underflow__long_rand_postdec_67a,CWE191_Integer_Underflow__long_rand_postdec_67a,goodB2G,0,[33],3675,,,
3675,CWE191,,CWE191_Integer_Underflow__long_rand_postdec_67b,,,,3675,,,54
,,,,,,,,,,
3676,CWE191,CWE191_Integer_Underflow__byte_min_postdec_74a,CWE191_Integer_Underflow__byte_min_postdec_74a,bad,1,[29],3676,29,,
3676,CWE191,,CWE191_Integer_Underflow__byte_min_postdec_74b,,,,3676,,29,
,,,,,,,,,,
3677,CWE191,CWE191_Integer_Underflow__int_database_postdec_73a,CWE191_Integer_Underflow__int_database_postdec_73a,goodB2G,0,[55],3677,,,
3677,CWE191,,CWE191_Integer_Underflow__int_database_postdec_73b,,,,3677,,,57
,,,,,,,,,,
3678,CWE191,CWE191_Integer_Underflow__int_listen_tcp_postdec_02,CWE191_Integer_Underflow__int_listen_tcp_postdec_02,bad,1,"[134, 53]",3678,53,134,
,,,,,,,,,,
3679,CWE191,CWE191_Integer_Underflow__int_getCookies_Servlet_postdec_12,CWE191_Integer_Underflow__int_getCookies_Servlet_postdec_12,bad,1,"[63, 40]",3679,40,63,
,,,,,,,,,,
3680,CWE191,CWE191_Integer_Underflow__int_URLConnection_sub_67a,CWE191_Integer_Underflow__int_URLConnection_sub_67a,goodB2G,0,[58],3680,,,
3680,CWE191,,CWE191_Integer_Underflow__int_URLConnection_sub_67b,,,,3680,,,54
,,,,,,,,,,
3681,CWE191,CWE191_Integer_Underflow__int_min_postdec_52a,CWE191_Integer_Underflow__int_min_postdec_52a,goodB2G,0,[30],3681,,,
3681,CWE191,,CWE191_Integer_Underflow__int_min_postdec_52b,,,,3681,,,
3681,CWE191,,CWE191_Integer_Underflow__int_min_postdec_52c,,,,3681,,,53
,,,,,,,,,,
3682,CWE191,CWE191_Integer_Underflow__int_database_multiply_17,CWE191_Integer_Underflow__int_database_multiply_17,goodB2G,0,"[59, 122]",3682,,,233
,,,,,,,,,,
3683,CWE191,CWE191_Integer_Underflow__short_min_sub_74a,CWE191_Integer_Underflow__short_min_sub_74a,bad,1,[29],3683,29,,
3683,CWE191,,CWE191_Integer_Underflow__short_min_sub_74b,,,,3683,,29,
,,,,,,,,,,
3684,CWE191,CWE191_Integer_Underflow__int_getParameter_Servlet_postdec_42,CWE191_Integer_Underflow__int_getParameter_Servlet_postdec_42,goodB2G,0,[56],3684,,,115
,,,,,,,,,,
3685,CWE191,CWE191_Integer_Underflow__int_connect_tcp_multiply_81a,CWE191_Integer_Underflow__int_connect_tcp_multiply_81a,bad,1,[55],3685,55,,
3685,CWE191,,CWE191_Integer_Underflow__int_connect_tcp_multiply_81_bad,,,,3685,,31,
,,,,,,,,,,
3686,CWE191,CWE191_Integer_Underflow__int_URLConnection_multiply_01,CWE191_Integer_Underflow__int_URLConnection_multiply_01,bad,1,"[53, 103]",3686,53,103,
,,,,,,,,,,
3687,CWE191,CWE191_Integer_Underflow__int_getQueryString_Servlet_postdec_61a,CWE191_Integer_Underflow__int_getQueryString_Servlet_postdec_61a,goodB2G,0,[30],3687,,,62
3687,CWE191,,CWE191_Integer_Underflow__int_getQueryString_Servlet_postdec_61b,,,,3687,,,
,,,,,,,,,,
3688,CWE191,CWE191_Integer_Underflow__long_rand_sub_16,CWE191_Integer_Underflow__long_rand_sub_16,bad,1,"[30, 37]",3688,30,37,
,,,,,,,,,,
3689,CWE191,CWE191_Integer_Underflow__byte_console_readLine_postdec_73a,CWE191_Integer_Underflow__byte_console_readLine_postdec_73a,bad,1,[38],3689,46,,
3689,CWE191,,CWE191_Integer_Underflow__byte_console_readLine_postdec_73b,,,,3689,,29,
,,,,,,,,,,
3690,CWE191,CWE191_Integer_Underflow__int_getQueryString_Servlet_sub_75a,CWE191_Integer_Underflow__int_getQueryString_Servlet_sub_75a,goodB2G,0,[40],3690,,,
3690,CWE191,,CWE191_Integer_Underflow__int_getQueryString_Servlet_sub_75b,,,,3690,,,153
,,,,,,,,,,
3691,CWE191,CWE191_Integer_Underflow__short_console_readLine_sub_66a,CWE191_Integer_Underflow__short_console_readLine_sub_66a,goodG2B,0,[37],3691,,,106
3691,CWE191,,CWE191_Integer_Underflow__short_console_readLine_sub_66b,,,,3691,,,
,,,,,,,,,,
3692,CWE191,CWE191_Integer_Underflow__int_getQueryString_Servlet_multiply_75a,CWE191_Integer_Underflow__int_getQueryString_Servlet_multiply_75a,bad,1,[40],3692,41,,
3692,CWE191,,CWE191_Integer_Underflow__int_getQueryString_Servlet_multiply_75b,,,,3692,,44,
,,,,,,,,,,
3693,CWE191,CWE191_Integer_Underflow__short_console_readLine_multiply_52a,CWE191_Integer_Underflow__short_console_readLine_multiply_52a,goodG2B,0,[37],3693,,,104
